file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Minestom-master\src\main\java\net\minestom\server\instance\AnvilLoader.java,net.minestom.server.instance.AnvilLoader,"save/2[net.minestom.server.instance.Chunk,net.minestom.server.instance.ChunkWriter]",FALSE,364,14,10,1,9,12,35,55,0,24,2,35,1,1,4,7,0,4,5,21,26,27,6,0,0,0,38,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\AnvilLoader.java,net.minestom.server.instance.AnvilLoader,"loadChunk/3[net.minestom.server.instance.Instance,int,int]",FALSE,80,7,3,0,3,3,6,13,3,0,3,6,1,2,0,0,1,0,1,0,0,0,1,0,0,0,14,1,1,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\ArgumentEnum.java,net.minestom.server.command.builder.arguments.ArgumentEnum,"ArgumentEnum/2[java.lang.String,java.lang.Class<E>]",TRUE,20,2,0,0,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\ArgumentEnum.java,net.minestom.server.command.builder.arguments.ArgumentEnum,parser/0,FALSE,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\ArgumentEnum.java,net.minestom.server.command.builder.arguments.ArgumentEnum,toString/0,FALSE,64,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\ArgumentEnum.java,net.minestom.server.command.builder.arguments.ArgumentEnum,parse/1[java.lang.String],FALSE,33,3,1,0,1,3,4,8,1,0,1,4,0,0,1,0,0,0,2,0,0,1,2,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\ArgumentEnum.java,net.minestom.server.command.builder.arguments.ArgumentEnum,entries/0,FALSE,47,0,0,0,0,1,5,3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\ArgumentEnum.java,net.minestom.server.command.builder.arguments.ArgumentEnum,setFormat/1[net.minestom.server.command.builder.arguments.ArgumentEnum.Format],FALSE,26,4,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,registry/0,FALSE,84,4,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,all/0,FALSE,34,3,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,server/0,FALSE,54,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,players/0,FALSE,39,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,console/0,FALSE,49,2,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,customs/1[java.util.function.Predicate<net.minestom.server.adventure.audience.Audience>],FALSE,74,4,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,players/1[java.util.function.Predicate<net.minestom.server.entity.Player>],FALSE,44,4,1,0,1,1,6,3,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,iterable/0,FALSE,29,2,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,custom/1[net.minestom.server.adventure.audience.Key],FALSE,64,5,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,SingleAudienceProvider/0,TRUE,21,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,"custom/2[net.minestom.server.adventure.audience.Key,java.util.function.Predicate<net.minestom.server.adventure.audience.Audience>]",FALSE,69,5,2,0,2,1,3,3,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,all/1[java.util.function.Predicate<net.minestom.server.adventure.audience.Audience>],FALSE,79,4,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\SingleAudienceProvider.java,net.minestom.server.adventure.audience.SingleAudienceProvider,customs/0,FALSE,59,4,4,2,2,1,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\instance\RemoveEntityFromInstanceEvent.java,net.minestom.server.event.instance.RemoveEntityFromInstanceEvent,getInstance/0,FALSE,21,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\instance\RemoveEntityFromInstanceEvent.java,net.minestom.server.event.instance.RemoveEntityFromInstanceEvent,"RemoveEntityFromInstanceEvent/2[net.minestom.server.event.instance.Instance,net.minestom.server.entity.Entity]",TRUE,15,3,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\instance\RemoveEntityFromInstanceEvent.java,net.minestom.server.event.instance.RemoveEntityFromInstanceEvent,getEntity/0,FALSE,30,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\monster\raider\AbstractIllagerMeta.java,net.minestom.server.entity.metadata.monster.raider.AbstractIllagerMeta,"AbstractIllagerMeta/2[net.minestom.server.entity.Entity,net.minestom.server.entity.Metadata]",TRUE,11,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\Query.java,net.minestom.server.extras.query.Query,isStarted/0,FALSE,121,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\Query.java,net.minestom.server.extras.query.Query,"sendResponse/3[net.minestom.server.extras.query.Writeable,int,java.net.SocketAddress]",FALSE,198,4,0,0,0,3,6,15,0,2,3,6,0,0,0,0,1,0,1,1,2,0,2,0,0,0,26,10,1,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\Query.java,net.minestom.server.extras.query.Query,start/1[int],FALSE,69,1,2,1,1,3,6,19,3,0,1,6,0,0,0,1,1,0,1,1,4,0,2,0,0,0,31,9,1,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\Query.java,net.minestom.server.extras.query.Query,run/0,FALSE,125,4,2,0,2,14,23,60,2,14,0,23,0,0,1,5,2,1,2,9,14,0,4,0,0,2,44,10,2,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\Query.java,net.minestom.server.extras.query.Query,Query/0,TRUE,44,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\Query.java,net.minestom.server.extras.query.Query,stop/0,FALSE,98,0,0,0,0,2,3,14,2,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,15,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\Query.java,net.minestom.server.extras.query.Query,start/0,FALSE,53,1,1,0,1,2,1,10,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,26,9,0,TRUE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityViewerRuleIntegrationTest.java,net.minestom.server.entity.EntityViewerRuleIntegrationTest,viewableRuleDouble/1[net.minestom.server.entity.Env],FALSE,51,3,0,0,0,1,8,25,0,7,1,8,0,0,0,0,0,0,0,16,5,0,0,0,0,2,19,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityViewerRuleIntegrationTest.java,net.minestom.server.entity.EntityViewerRuleIntegrationTest,viewerRuleDouble/1[net.minestom.server.entity.Env],FALSE,117,3,0,0,0,1,8,25,0,7,1,8,0,0,0,0,0,0,0,16,5,0,0,0,0,2,19,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityViewerRuleIntegrationTest.java,net.minestom.server.entity.EntityViewerRuleIntegrationTest,viewerRule/1[net.minestom.server.entity.Env],FALSE,83,3,0,0,0,2,7,11,0,5,1,7,0,0,0,1,0,0,0,11,3,1,0,0,0,2,14,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityViewerRuleIntegrationTest.java,net.minestom.server.entity.EntityViewerRuleIntegrationTest,viewableRule/1[net.minestom.server.entity.Env],FALSE,16,3,0,0,0,2,7,11,0,5,1,7,0,0,0,1,0,0,0,11,3,1,0,0,0,2,14,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityViewerRuleIntegrationTest.java,net.minestom.server.entity.EntityViewerRuleIntegrationTest,viewableRuleUpdate/1[net.minestom.server.entity.Env],FALSE,33,3,0,0,0,1,8,13,0,5,1,8,0,0,0,0,0,0,0,10,4,0,0,0,0,1,18,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityViewerRuleIntegrationTest.java,net.minestom.server.entity.EntityViewerRuleIntegrationTest,viewerRuleUpdate/1[net.minestom.server.entity.Env],FALSE,100,3,0,0,0,1,8,13,0,5,1,8,0,0,0,0,0,0,0,10,4,0,0,0,0,1,18,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerRespawnEvent.java,net.minestom.server.event.player.PlayerRespawnEvent,getPlayer/0,FALSE,43,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerRespawnEvent.java,net.minestom.server.event.player.PlayerRespawnEvent,setRespawnPosition/1[net.minestom.server.event.player.Pos],FALSE,38,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerRespawnEvent.java,net.minestom.server.event.player.PlayerRespawnEvent,getRespawnPosition/0,FALSE,29,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerRespawnEvent.java,net.minestom.server.event.player.PlayerRespawnEvent,PlayerRespawnEvent/1[net.minestom.server.entity.Player],TRUE,17,2,2,1,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityProjectileIntegrationTest.java,net.minestom.server.entity.EntityProjectileIntegrationTest,gravityVelocity/1[net.minestom.server.entity.Env],FALSE,13,5,0,0,0,3,14,23,0,9,1,14,0,0,1,0,0,0,0,15,11,0,2,0,0,0,23,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityProjectileIntegrationTest.java,net.minestom.server.entity.EntityProjectileIntegrationTest,noGravityVelocity/1[net.minestom.server.entity.Env],FALSE,45,5,0,0,0,3,15,24,0,9,1,15,0,0,1,0,0,0,0,14,11,0,2,0,0,0,24,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\target\LastEntityDamagerTarget.java,net.minestom.server.entity.ai.target.LastEntityDamagerTarget,"LastEntityDamagerTarget/2[net.minestom.server.entity.EntityCreature,float]",TRUE,17,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\ai\target\LastEntityDamagerTarget.java,net.minestom.server.entity.ai.target.LastEntityDamagerTarget,findTarget/0,FALSE,23,4,4,0,4,4,4,11,3,2,0,4,0,0,0,0,0,1,0,0,2,0,1,0,0,0,9,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\generator\UnitModifier.java,net.minestom.server.instance.generator.UnitModifier,"fill/3[net.minestom.server.instance.generator.Point,net.minestom.server.instance.generator.Point,net.minestom.server.instance.generator.Block]",FALSE,40,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\instance\generator\UnitModifier.java,net.minestom.server.instance.generator.UnitModifier,"fillHeight/3[int,int,net.minestom.server.instance.generator.Block]",FALSE,49,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\instance\generator\UnitModifier.java,net.minestom.server.instance.generator.UnitModifier,setAll/1[net.minestom.server.instance.generator.UnitModifier.Supplier],FALSE,19,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\instance\generator\UnitModifier.java,net.minestom.server.instance.generator.UnitModifier,fill/1[net.minestom.server.instance.generator.Block],FALSE,33,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\instance\generator\UnitModifier.java,net.minestom.server.instance.generator.UnitModifier,"setRelative/4[int,int,int,net.minestom.server.instance.generator.Block]",FALSE,9,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\instance\generator\UnitModifier.java,net.minestom.server.instance.generator.UnitModifier,setAllRelative/1[net.minestom.server.instance.generator.UnitModifier.Supplier],FALSE,26,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\instance\generator\UnitModifier.java,net.minestom.server.instance.generator.UnitModifier,fillBiome/1[net.minestom.server.instance.generator.Biome],FALSE,58,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\utils\binary\Writeable.java,net.minestom.server.utils.binary.Writeable,write/1[net.minestom.server.utils.binary.BinaryWriter],FALSE,10,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\utils\UniqueIdUtils.java,net.minestom.server.utils.UniqueIdUtils,isUniqueId/1[java.lang.String],FALSE,21,0,2,2,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\monster\GiantMeta.java,net.minestom.server.entity.metadata.monster.GiantMeta,"GiantMeta/2[net.minestom.server.entity.Entity,net.minestom.server.entity.Metadata]",TRUE,11,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\event\BasicQueryEvent.java,net.minestom.server.extras.query.event.BasicQueryEvent,"BasicQueryEvent/2[java.net.SocketAddress,int]",TRUE,19,2,2,1,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,TRUE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,Entry/1[java.lang.String],FALSE,31,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,pathSnbt/0,FALSE,132,4,4,0,4,1,6,9,0,3,0,6,0,0,0,0,0,0,3,0,3,0,0,0,0,0,13,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,snbtOverride/0,FALSE,66,5,5,0,5,1,6,8,0,2,0,6,0,0,0,0,0,0,2,1,2,0,0,0,0,0,12,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,basic/0,FALSE,35,5,5,0,5,1,9,12,0,2,0,9,0,0,0,0,0,0,1,0,2,0,0,0,0,0,18,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,snbt/0,FALSE,51,4,4,0,4,1,5,8,0,2,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,18,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,path/0,FALSE,115,5,5,0,5,1,10,13,0,3,0,10,0,0,0,0,0,0,2,0,3,0,0,0,0,0,11,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,compoundSerializer/0,FALSE,150,4,7,0,7,1,11,12,0,2,0,11,0,0,0,0,0,0,5,1,2,0,0,0,0,0,11,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagViewTest.java,net.minestom.server.tag.TagViewTest,empty/0,FALSE,85,7,8,0,8,1,10,22,0,3,0,10,0,0,0,0,0,0,3,0,3,0,0,1,0,0,29,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setSwimming/1[boolean],FALSE,77,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setNotifyAboutChanges/1[boolean],FALSE,45,1,3,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setHasGlowingEffect/1[boolean],FALSE,93,1,2,1,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,consumeEntity/1[java.util.function.Consumer<net.minestom.server.entity.Entity>],FALSE,187,1,6,6,0,2,2,6,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,4,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setCustomName/1[net.minestom.server.entity.metadata.Component],FALSE,117,2,4,2,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setAirTicks/1[int],FALSE,109,1,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,isOnFire/0,FALSE,49,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,isInvisible/0,FALSE,81,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,"getMaskBit/2[int,byte]",FALSE,169,1,55,54,1,2,1,3,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,5,4,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setFlyingWithElytra/1[boolean],FALSE,101,1,2,1,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,isSilent/0,FALSE,129,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,isSneaking/0,FALSE,57,1,3,2,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,getAirTicks/0,FALSE,105,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,"setMask/2[int,byte]",FALSE,165,1,4,2,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setPose/1[net.minestom.server.entity.Entity.Pose],FALSE,149,2,3,1,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setSilent/1[boolean],FALSE,133,1,3,1,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setSprinting/1[boolean],FALSE,69,1,2,1,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,getPose/0,FALSE,145,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setCustomNameVisible/1[boolean],FALSE,125,1,4,2,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,getMask/1[int],FALSE,161,1,5,4,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,"setMaskBit/3[int,byte,boolean]",FALSE,173,1,56,54,2,4,2,14,1,2,3,2,2,1,0,2,0,1,0,0,4,0,1,0,0,0,10,4,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,isHasNoGravity/0,FALSE,137,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,isFlyingWithElytra/0,FALSE,97,1,3,2,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,getTickFrozen/0,FALSE,153,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setTickFrozen/1[int],FALSE,157,1,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\EntityMeta.java,net.minestom.server.entity.metadata.EntityMeta,setInvisible/1[boolean],FALSE,85,1,3,2,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
