file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin$Token,"Token/3[int,java.lang.String,java.lang.String]",TRUE,363,0,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\BaseVirtualInitializer.java,io.virtualapp.delegate.BaseVirtualInitializer,"BaseVirtualInitializer/2[io.virtualapp.delegate.Application,io.virtualapp.delegate.VirtualCore]",TRUE,22,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\BaseVirtualInitializer.java,io.virtualapp.delegate.BaseVirtualInitializer,onServerProcess/0,FALSE,49,1,1,0,1,1,2,11,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\BaseVirtualInitializer.java,io.virtualapp.delegate.BaseVirtualInitializer,onMainProcess/0,FALSE,28,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\BaseVirtualInitializer.java,io.virtualapp.delegate.BaseVirtualInitializer,onVirtualProcess/0,FALSE,33,4,4,0,4,1,6,7,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\BasePresenter.java,io.virtualapp.abs.BasePresenter,start/0,FALSE,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\NougatPolicy.java,io.virtualapp.settings.NougatPolicy,fullCompile/1[io.virtualapp.settings.Context],FALSE,15,2,1,0,1,4,5,16,4,2,1,5,1,1,0,1,1,0,2,1,2,0,2,0,0,0,21,8,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\NougatPolicy.java,io.virtualapp.settings.NougatPolicy,clearCompileData/1[io.virtualapp.settings.Context],FALSE,41,2,1,0,1,2,5,12,1,3,1,5,1,1,0,0,1,0,1,1,4,0,1,0,0,0,21,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\NougatPolicy.java,io.virtualapp.settings.NougatPolicy,getPackageManagerBinderProxy/0,FALSE,54,0,2,2,0,1,3,5,1,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,11,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\XApp.java,io.virtualapp.XApp,onCreate/0,FALSE,45,2,1,0,1,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\XApp.java,io.virtualapp.XApp,getApp/0,FALSE,24,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\XApp.java,io.virtualapp.XApp,attachBaseContext/1[io.virtualapp.Context],FALSE,29,1,0,0,0,3,5,15,0,0,1,5,0,0,0,0,1,0,0,0,3,0,1,0,0,0,10,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,onStop/0,FALSE,312,1,1,0,1,2,2,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,"launch/3[io.virtualapp.home.Context,java.lang.String,int]",FALSE,60,3,3,3,0,2,5,15,2,2,3,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,11,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,"launchActivity/2[io.virtualapp.home.Intent,int]",FALSE,219,1,2,2,0,2,9,10,0,0,2,9,0,0,0,0,1,0,1,0,0,0,1,0,0,0,12,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,startAnim/0,FALSE,305,1,2,1,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,"checkAndLaunch/2[io.virtualapp.home.Intent,int]",FALSE,130,6,2,1,1,10,22,63,1,12,2,22,1,2,1,1,3,0,9,3,12,3,5,0,0,1,61,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,"launchActivityWithDelay/2[io.virtualapp.home.Intent,int]",FALSE,207,2,3,2,1,2,4,11,0,3,2,4,1,1,0,0,0,0,0,2,3,2,1,0,0,1,18,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,onResume/0,FALSE,300,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,onCreate/1[io.virtualapp.home.Bundle],FALSE,77,9,4,0,4,8,27,47,3,9,1,27,2,3,1,3,1,0,4,1,13,2,4,0,0,0,61,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",FALSE,230,4,1,0,1,8,16,43,0,5,3,16,1,2,1,3,1,0,4,0,4,1,4,0,0,1,53,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity$ViewHolder,"ViewHolder/2[io.virtualapp.settings.Context,io.virtualapp.settings.ViewGroup]",TRUE,162,2,1,1,0,1,3,6,0,0,2,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\glide\GlideUtils.java,io.virtualapp.glide.GlideUtils,"loadPackageIconFromApkFile/4[io.virtualapp.glide.Context,java.lang.String,io.virtualapp.glide.ImageView,int]",FALSE,25,3,3,3,0,1,5,3,0,0,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\glide\GlideUtils.java,io.virtualapp.glide.GlideUtils,"loadInstalledPackageIcon/4[io.virtualapp.glide.Context,java.lang.String,io.virtualapp.glide.ImageView,int]",FALSE,17,3,3,3,0,1,5,3,0,0,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,getOriginalTextSize/0,FALSE,114,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,getOriginalText/0,FALSE,143,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,fitText/1[java.lang.CharSequence],FALSE,152,3,5,2,3,6,7,12,2,2,1,7,1,1,0,0,0,0,0,0,4,0,1,0,0,0,19,4,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,getMinTextSize/0,FALSE,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,onDraw/1[io.virtualapp.widgets.fittext.Canvas],FALSE,167,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,"FitTextView/3[io.virtualapp.widgets.fittext.Context,io.virtualapp.widgets.fittext.AttributeSet,int]",TRUE,40,4,0,0,0,2,4,14,0,1,3,4,0,0,0,1,0,0,0,4,6,2,1,0,0,0,18,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,setNeedFit/1[boolean],FALSE,104,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,setMinTextSize/1[float],FALSE,74,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,"setTextSize/2[int,float]",FALSE,109,0,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,"onMeasure/2[int,int]",FALSE,120,1,2,0,2,3,5,13,0,2,2,5,2,2,0,2,0,0,0,0,4,0,1,0,0,0,14,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,"setText/2[java.lang.CharSequence,TextView.BufferType]",FALSE,137,2,1,0,1,1,2,5,0,0,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,setMaxTextSize/1[float],FALSE,88,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,FitTextView/1[io.virtualapp.widgets.fittext.Context],TRUE,32,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,"FitTextView/2[io.virtualapp.widgets.fittext.Context,io.virtualapp.widgets.fittext.AttributeSet]",TRUE,36,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,getFitTextHelper/0,FALSE,57,1,2,1,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,getMaxTextSize/0,FALSE,81,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\FitTextView.java,io.virtualapp.widgets.fittext.FitTextView,isNeedFit/0,FALSE,97,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity$Anonymous1,fail/1[java.lang.String],FALSE,156,0,0,0,0,2,7,13,0,1,1,7,0,0,0,1,0,0,1,1,1,0,1,0,0,2,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity$Anonymous1,update/1[io.virtualapp.home.models.AppData],FALSE,119,1,0,0,0,4,13,36,0,2,1,13,0,0,0,0,0,0,0,4,1,0,5,0,0,4,17,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\ShareBridgeActivity.java,io.virtualapp.sys.ShareBridgeActivity,getActivity/0,FALSE,137,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\ShareBridgeActivity.java,io.virtualapp.sys.ShareBridgeActivity,onCreate/1[io.virtualapp.sys.Bundle],FALSE,36,7,1,0,1,6,19,37,2,10,1,19,0,0,0,2,2,0,0,4,8,0,2,0,0,1,37,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VFragment.java,io.virtualapp.abs.ui.VFragment,setPresenter/1[T],FALSE,21,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VFragment.java,io.virtualapp.abs.ui.VFragment,defer/0,FALSE,25,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VFragment.java,io.virtualapp.abs.ui.VFragment,getPresenter/0,FALSE,17,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VFragment.java,io.virtualapp.abs.ui.VFragment,destroy/0,FALSE,36,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VFragment.java,io.virtualapp.abs.ui.VFragment,finishActivity/0,FALSE,29,1,0,0,0,2,2,6,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\CardStackAdapter.java,io.virtualapp.widgets.CardStackAdapter$Anonymous1,onAnimationEnd/1[io.virtualapp.widgets.Animator],FALSE,172,2,1,0,1,3,2,5,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,30,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView$Anonymous1,run/0,FALSE,46,0,0,0,0,4,2,11,1,0,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,13,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyPhoneInfoDelegate.java,io.virtualapp.delegate.MyPhoneInfoDelegate,"getMacAddress/2[java.lang.String,int]",FALSE,22,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyPhoneInfoDelegate.java,io.virtualapp.delegate.MyPhoneInfoDelegate,"getDeviceId/2[java.lang.String,int]",FALSE,12,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyPhoneInfoDelegate.java,io.virtualapp.delegate.MyPhoneInfoDelegate,"getBluetoothAddress/2[java.lang.String,int]",FALSE,17,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,canLaunch/0,FALSE,66,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,isFirstOpen/0,FALSE,46,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,canReorder/0,FALSE,61,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,canDelete/0,FALSE,71,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,getName/0,FALSE,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,isLoading/0,FALSE,41,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,isInstalling/0,FALSE,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,getIcon/0,FALSE,51,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,canCreateShortcut/0,FALSE,76,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\MultiplePackageAppData.java,io.virtualapp.home.models.MultiplePackageAppData,"MultiplePackageAppData/2[io.virtualapp.home.models.PackageAppData,int]",TRUE,22,2,0,0,0,3,5,12,0,1,2,5,0,0,0,2,0,0,0,1,6,0,2,0,0,0,10,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\RecommendPluginActivity.java,io.virtualapp.settings.RecommendPluginActivity$PluginAdapter,getItem/1[int],FALSE,150,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\RecommendPluginActivity.java,io.virtualapp.settings.RecommendPluginActivity$PluginAdapter,getCount/0,FALSE,145,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\RecommendPluginActivity.java,io.virtualapp.settings.RecommendPluginActivity$PluginAdapter,getItemId/1[int],FALSE,155,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\RecommendPluginActivity.java,io.virtualapp.settings.RecommendPluginActivity$PluginAdapter,"getView/3[int,io.virtualapp.settings.View,io.virtualapp.settings.ViewGroup]",FALSE,160,5,2,0,2,2,4,15,1,2,3,4,1,1,0,1,0,0,0,0,4,0,1,0,0,0,12,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyAppRequestListener.java,io.virtualapp.delegate.MyAppRequestListener,onRequestInstall/1[java.lang.String],FALSE,27,2,0,0,0,2,5,11,0,1,1,5,0,0,0,0,1,0,1,0,1,0,1,0,0,0,9,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyAppRequestListener.java,io.virtualapp.delegate.MyAppRequestListener,MyAppRequestListener/1[io.virtualapp.delegate.Context],TRUE,22,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyAppRequestListener.java,io.virtualapp.delegate.MyAppRequestListener,onRequestUninstall/1[java.lang.String],FALSE,39,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppInfoLite.java,io.virtualapp.home.models.AppInfoLite,"writeToParcel/2[io.virtualapp.home.models.Parcel,int]",FALSE,48,1,0,0,0,3,2,6,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppInfoLite.java,io.virtualapp.home.models.AppInfoLite,describeContents/0,FALSE,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppInfoLite.java,io.virtualapp.home.models.AppInfoLite,"AppInfoLite/4[java.lang.String,java.lang.String,boolean,boolean]",TRUE,28,0,2,2,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppInfoLite.java,io.virtualapp.home.models.AppInfoLite,AppInfoLite/1[io.virtualapp.home.models.Parcel],TRUE,35,1,1,1,0,3,2,6,0,0,1,2,0,0,0,2,0,0,0,2,4,0,0,0,0,0,5,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,"setDragSelectActive/2[boolean,int]",FALSE,137,3,5,1,4,5,4,23,3,0,2,4,1,1,0,1,0,0,3,5,9,0,1,0,0,0,30,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,DragSelectRecyclerView/1[io.virtualapp.widgets.Context],TRUE,63,2,1,0,1,1,1,4,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,setAdapter/1[io.virtualapp.widgets.DragSelectRecyclerViewAdapter<?>],FALSE,173,1,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,"DragSelectRecyclerView/2[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet]",TRUE,68,3,1,0,1,1,1,4,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,setFingerListener/1[io.virtualapp.widgets.DragSelectRecyclerView.FingerListener],FALSE,119,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,getItemPosition/1[io.virtualapp.widgets.MotionEvent],FALSE,178,3,0,0,0,4,5,7,2,2,1,5,0,0,0,2,0,1,1,0,2,0,1,0,0,0,34,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,onDraw/1[io.virtualapp.widgets.Canvas],FALSE,193,3,0,0,0,3,6,15,0,0,1,6,0,0,0,1,0,0,0,2,3,0,2,0,0,0,15,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,"DragSelectRecyclerView/3[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet,int]",TRUE,73,3,1,0,1,1,1,4,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
